fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
0,19,False,False,0.9969589710235596,0.996957500616827,0.991245104499574,0.9914916819115869,1.0,1.0,0.992523534623468,0.9929665892353892,0.9939178824424744,0.9939006168425001,0.9907343909947058,0.9910872904741415,0.9989863038063049,0.9989863149955507,0.9919387787542341,0.9923199690416609,0.9989863038063049,0.9989854684945032,0.9909158307996527,0.9912599426239221,0.9977699518203735,0.9977659801898762,0.9914715279343269,0.9918250946573401
1,0,False,False,0.7683730125427246,0.7675415495236291,0.6086439818811681,0.5718048745552461,0.581855058670044,0.5629833199494501,0.27938943192994453,0.21104562855409773,0.6588950753211975,0.6448767272031912,0.39241366938754474,0.3143770692435456,0.6436898112297058,0.6405637086268452,0.34873424347850457,0.27776038486607596,0.6315255761146545,0.6142095021389159,0.34547905206249196,0.2675795579899241,0.6568676829338074,0.6460349614884062,0.39493207574793077,0.32851350304177784
1,1,False,False,0.900658905506134,0.900387417184425,0.8216440510997903,0.8181110636242696,0.7557019591331482,0.7521863169393439,0.6489090011028772,0.6189731062901718,0.763811469078064,0.7587781621113345,0.6195361693097041,0.5840755141221838,0.7207298278808594,0.7196929399233536,0.5298807940768697,0.4787202793475297,0.7501267194747925,0.7436333939795996,0.6050404980346543,0.5670355315251469,0.7782057523727417,0.7749356460276113,0.6450021027247791,0.6133830989818603
1,2,False,False,0.9341104626655579,0.933901280483908,0.8729436699007302,0.8730952464154511,0.8266599178314209,0.8254390630562016,0.7560879905344002,0.7458668049093138,0.8048656582832336,0.8005568407949422,0.6995786591788914,0.6789144324376614,0.7308667302131653,0.7294253889405276,0.5756100088881643,0.53451796215432,0.8312214612960815,0.8281445647997283,0.7244733313844229,0.7105257811831279,0.8255448341369629,0.8234934276150614,0.7257387319773217,0.7085840454199748
1,3,False,False,0.9422199726104736,0.9420967921310828,0.901921841567977,0.9023679606144933,0.8555499315261841,0.8547763386968933,0.8184735572741253,0.8143461499443632,0.8616320490837097,0.859374204518842,0.8041797359017004,0.7986728203006909,0.8068930506706238,0.8061272729101528,0.6961001891023157,0.6767667093942571,0.8636593818664551,0.8616116954605699,0.7989576119623217,0.7937709370383913,0.8659908175468445,0.8647972607435083,0.8039265871616881,0.7971849154584391
1,4,False,False,0.9584389328956604,0.9583652440656332,0.9227729824825595,0.9232313120359109,0.8966041803359985,0.8963104863225017,0.8755283337933794,0.8747211557062508,0.899645209312439,0.8982748168887333,0.8525613417167436,0.8513718537810463,0.845413088798523,0.8450307419925962,0.7638568830427266,0.7558219315915138,0.8971109986305237,0.8957916660704134,0.8471541992166082,0.8460355685466213,0.8994424939155579,0.8987545910679755,0.8523747480504034,0.8502363643322687
1,5,False,False,0.9756715893745422,0.9756363606427818,0.9393391291062767,0.9397947747462871,0.9158641695976257,0.9156926159542504,0.9021673852957403,0.9022469903306258,0.9214394092559814,0.9204320603000693,0.8919431339153834,0.8918985493210803,0.8864673376083374,0.8861570482107715,0.8290554844502906,0.8275603122501606,0.9143436551094055,0.9133995776425327,0.8788068480283977,0.8787589638384649,0.9227572679519653,0.9222635325500812,0.8882623961592178,0.8880519180973238
1,6,False,False,0.9761784076690674,0.9761371897359885,0.9447005059113335,0.9451539448441523,0.9376583695411682,0.9375927221725475,0.9188688026833981,0.9191782425325118,0.9315762519836426,0.930714826956798,0.9194520629295941,0.9197910930391255,0.918398380279541,0.9182357203438366,0.8676822477372258,0.8672465079641549,0.9239736199378967,0.9231602068793618,0.904657978166963,0.9050308711398819,0.93755704164505,0.9371681332177065,0.9110723194857029,0.9112801319039653
1,7,False,False,0.9771921038627625,0.9771526284706273,0.9503262216289611,0.9507905008694673,0.945767879486084,0.94572095959109,0.9331899375094111,0.9334981149209554,0.9376583695411682,0.9369712902368729,0.922659546185239,0.9230382807891679,0.9346173405647278,0.9344986055182719,0.8955040094792893,0.8957384362690742,0.9391789436340332,0.9386394312407088,0.9181590111097668,0.9185856083999755,0.9468829035758972,0.9465965830115142,0.9239677451825334,0.9243301882497281
1,8,False,False,0.9706031680107117,0.9705376820250871,0.9475435167253962,0.9479949971156609,0.9518499970436096,0.9518301757664678,0.9360813544656698,0.9364977462256183,0.9437404870986938,0.9431081981522108,0.9315628736850586,0.931972025042515,0.9422199726104736,0.9420967921310828,0.9058520794975654,0.906274688040318,0.9330968260765076,0.932423091294059,0.9149647502889984,0.9154014406454921,0.9483020901679993,0.9479991878737815,0.9272009149325378,0.9276281794139208
1,9,False,False,0.973137378692627,0.9730838085603934,0.955185484982013,0.9556566079770866,0.9559047222137451,0.9558916150358736,0.9439534452532302,0.9443817131301919,0.9533705115318298,0.9529199995850063,0.9419119989337649,0.9423105675743499,0.9624936580657959,0.9624205952907989,0.9264773668538592,0.9269156310930684,0.9503294229507446,0.9499172168276742,0.9304937125597073,0.9309357680538953,0.9590471386909485,0.9588466470599493,0.9396044017165149,0.9400400575657184
1,10,False,False,0.9756715893745422,0.9756284355506145,0.953100292551833,0.9534603503896342,0.9569184184074402,0.9569040505130115,0.9446727680543567,0.945141048544811,0.9488089084625244,0.9482557380165162,0.9402695257083292,0.9406559381288024,0.9533705115318298,0.9532917774012858,0.9258817516671487,0.9263436153953247,0.9493157863616943,0.9488951192119125,0.9379764359693531,0.9384281591425707,0.9568170309066772,0.956595024138668,0.9403801547902042,0.9408058223202286
1,11,False,False,0.9837810397148132,0.9837588105160262,0.9601920818191857,0.9606506790021814,0.9670552611351013,0.9670530791093477,0.95433335696924,0.9547366427616881,0.95489102602005,0.9544687860823533,0.9440893524860342,0.9444425241988817,0.9503294229507446,0.9502235581477729,0.9318320107449121,0.93228434643378,0.9477952122688293,0.9473372147774752,0.9374333992712726,0.9378781843402846,0.9607704281806946,0.960568289726595,0.9455760402581289,0.9459984753473633
1,12,False,False,0.9888494610786438,0.988838087205176,0.9753179324211991,0.975634615368477,0.9832742214202881,0.9832731017016688,0.9747395523800668,0.9751385055642949,0.9594526290893555,0.9590608692043533,0.9616431296697125,0.9620524529739771,0.9721236824989319,0.9720864967479477,0.9608437896145358,0.9612399819006623,0.9711099863052368,0.9709552677393787,0.9614751093670411,0.9619147243862551,0.9749619364738464,0.9748427645197049,0.9668039026905111,0.9671960560387334
1,13,False,False,0.9908768534660339,0.9908675258951439,0.9797828259823806,0.9800839347920959,0.9934110641479492,0.9934093154542804,0.9805740598547682,0.9810183294089748,0.9670552611351013,0.9667725065129722,0.9727093744978826,0.9730568115407855,0.982260525226593,0.9822451736980201,0.9701198075627444,0.9705806530655492,0.9827673435211182,0.9827023007213864,0.9716480363689588,0.9721071415103743,0.9832742810249329,0.9831993644563607,0.974966820853347,0.9753693740635558
1,14,False,False,0.9944247603416443,0.9944192229906517,0.9829633399334637,0.9832906798292347,0.9959452748298645,0.9959438345462769,0.9848054529832,0.9852341588497898,0.9776989221572876,0.9775418677616166,0.9780633679173006,0.9784795850169571,0.9913836717605591,0.9913772204473583,0.9768447455990517,0.9773016502910888,0.9893563389778137,0.9893243220610838,0.9773355093369747,0.9777503044526912,0.9897618293762207,0.9897212935613974,0.9800024831539982,0.9804112756879523
1,15,False,False,0.9954383969306946,0.9954344732366338,0.9855656006672012,0.9858454582664636,0.9979726076126099,0.9979717546532451,0.9881974234545778,0.9886530814808996,0.9858084321022034,0.9857270119218877,0.9826145544013803,0.9830571076978462,0.9939178824424744,0.993913161515632,0.9809345422570721,0.9813781547810188,0.9939178824424744,0.9939025395268726,0.9818304749394088,0.9822005908503892,0.9934110641479492,0.9933897881708542,0.9838285191439281,0.9842268786153234
1,16,False,False,0.9979726076126099,0.9979708159520813,0.9872490747575863,0.9875675679188919,0.9994931817054749,0.9994929054308466,0.990290846488875,0.9907528444479314,0.9913836717605591,0.9913413196994593,0.9856919119803612,0.9861340872825065,0.9979726076126099,0.9979713792770173,0.9844797897075902,0.9849533450312445,0.9959452748298645,0.9959358385706016,0.9849914684163713,0.9853575121108212,0.9965535402297974,0.9965424517860011,0.9865406182701568,0.986953071358279
1,17,False,False,0.9989863038063049,0.998985526919272,0.9895026917657627,0.989826724927981,1.0,1.0,0.9926214203080594,0.9930929310814779,0.9934110641479492,0.9933805154521309,0.9881744314954538,0.9886469114482881,0.9994931817054749,0.9994928319129799,0.9881151346997633,0.9885506794874184,0.9984794855117798,0.9984763023701877,0.9884672486115458,0.9888235870386118,0.998073935508728,0.998067035330914,0.9893761853761169,0.9897881667967553
1,18,False,False,0.9984794855117798,0.9984783330201221,0.9898621711495154,0.9901756028154441,0.9994931817054749,0.9994929054308466,0.9926593910591234,0.9931109613954822,0.9949315786361694,0.9949084396548165,0.9887061374432482,0.9891478133594588,0.9989863038063049,0.9989856374905915,0.9884593951649228,0.9889147115592926,0.9984794855117798,0.9984763023701877,0.9886951907790134,0.9890461980575711,0.998073935508728,0.9980683235933128,0.9896764571191646,0.9900790574374497
1,19,False,False,0.9979726076126099,0.997971053838544,0.9900943512691821,0.9903933699466506,1.0,1.0,0.9931572638620034,0.9936179680654378,0.9944247603416443,0.9943988976902647,0.9887856061397825,0.9892158474287321,0.9984794855117798,0.9984784957389399,0.9887969376131852,0.9892639607272395,0.9984794855117798,0.9984764419939844,0.9889752265126245,0.9893312136496317,0.9978712201118469,0.9978649778523467,0.9899618770793556,0.9903644719635384
2,0,False,False,0.7477203607559204,0.7451038147876565,0.5816101329028814,0.5369157381900719,0.6079027652740479,0.5793848830551029,0.31546860903161306,0.24712025705917112,0.6590678691864014,0.6416670105687169,0.3932568859917187,0.3201210314978688,0.6180344223976135,0.6140728440760904,0.32350564913066954,0.24436887104473617,0.6332319974899292,0.6160143924478338,0.3558489513978126,0.28350031187366115,0.6531914472579956,0.6392485889870801,0.3939380456909391,0.3264052419331019
2,1,False,False,0.8566362857818604,0.8556520530310918,0.7734868276513597,0.764842307566369,0.7239108681678772,0.7166024750624771,0.5922875220137501,0.5506190038910985,0.7497466802597046,0.7429058642886671,0.5907411609883004,0.548619538667447,0.6919959187507629,0.689748767724144,0.5080521043744289,0.45344744981578905,0.7477203607559204,0.7424645390070922,0.5797735737709717,0.5379589647910273,0.7540019750595093,0.7494747398226945,0.6088682377597621,0.5710974529463462
2,2,False,False,0.9204660654067993,0.9201249473265061,0.8551812185213176,0.8537104249764396,0.7852076888084412,0.7805362306528094,0.7057592919765342,0.687270668331535,0.8029382228851318,0.799038013363339,0.701640082195746,0.6785947311079353,0.7244174480438232,0.7229430796142355,0.5592082442521596,0.5103511014219438,0.8181357383728027,0.8144287459395338,0.7152590456299365,0.6990808312959516,0.8102329969406128,0.8074142033792848,0.7074095765151388,0.685801551426761
2,3,False,False,0.9407294988632202,0.9404908618825158,0.8886915234325258,0.8891242294836115,0.8394123315811157,0.8374111878899841,0.7924498152260668,0.7859805167950431,0.8576494455337524,0.8552336838610823,0.7853272463504007,0.7779286105502262,0.7973657250404358,0.7963117359110459,0.6751302356277847,0.6524548153498487,0.8611955642700195,0.8594497899838784,0.7865649546453406,0.7811506636505461,0.859270453453064,0.8577794519057015,0.7856327550564236,0.7773277671658552
2,4,False,False,0.9493414163589478,0.9490998354898432,0.9043230802128007,0.9047769831884677,0.8910840749740601,0.8900547770255129,0.8565705763047387,0.8542061402778496,0.8981763124465942,0.8966356179800161,0.8545356747450426,0.8521314995477642,0.847011148929596,0.8465518253225472,0.7709603036756291,0.7623428543357713,0.8996960520744324,0.898434519769372,0.8532460201463332,0.8514805243256407,0.8970617055892944,0.8961553151174584,0.8479271310169088,0.8449876003350987
2,5,False,False,0.9630192518234253,0.9628751113924423,0.9290113011270055,0.9294168201985981,0.913880467414856,0.9132818919938601,0.8948576184595706,0.8947722285318925,0.9199594855308533,0.9188187156421789,0.8985078989802139,0.8987280106350684,0.8880445957183838,0.8877846802606509,0.8392352751306021,0.8370957827421717,0.9174265265464783,0.9166128266070189,0.880072637778397,0.8801423870336343,0.9204660654067993,0.9198746451792301,0.8883369462951578,0.8880310458282731
2,6,False,False,0.9599797129631042,0.9598337675450062,0.9320411507679472,0.9324194125089299,0.9387031197547913,0.9384483682326229,0.9166227001328288,0.9167423502000357,0.933637261390686,0.9328255212831922,0.908991202701755,0.9093702308228814,0.9159067869186401,0.9157074285008721,0.8706734493110296,0.870374954143785,0.9346504807472229,0.9341207917426301,0.9069792303696833,0.9072704333850378,0.9365755319595337,0.9361871754608646,0.9070615466566488,0.907235476212134
2,7,False,False,0.9746707081794739,0.9745703759049803,0.9404843792788345,0.9409208063717087,0.9376899600028992,0.9374058227057734,0.9213066414277381,0.921684077252639,0.9442755579948425,0.943587574613837,0.9286806855426227,0.9290854558726873,0.935157060623169,0.9350503666063796,0.8983482137028526,0.8986037533494895,0.9280648231506348,0.9274481099257885,0.9116195470463693,0.9119880376575373,0.9439716339111328,0.9436124499513519,0.9200878933996834,0.9204564261008124
2,8,False,False,0.9792299866676331,0.9791592580928663,0.9514649971392678,0.9518343416568276,0.9483282566070557,0.9481553578049685,0.9384914887850037,0.9388740962299111,0.9478216767311096,0.9472415341944513,0.9381602649114987,0.9385032188968119,0.9427558183670044,0.9426229360608758,0.9146646932231284,0.9149162763108519,0.9427558183670044,0.9423127502264823,0.9190982046812914,0.9194971418671993,0.9521782994270325,0.9518983672759289,0.9323759297480378,0.9327250149923204
2,9,False,False,0.9746707081794739,0.9745829492019509,0.9560426717714743,0.9564682730251458,0.954913854598999,0.9547907949090945,0.9457572653897911,0.9461807090493215,0.9533941149711609,0.9529009261718231,0.9357869736762745,0.936228431858769,0.9508612155914307,0.950790159265453,0.9236680383006771,0.9240176577891145,0.9311043620109558,0.9304601178684218,0.9286500842444874,0.9290855603130739,0.9529888033866882,0.9527049894833486,0.9379810066765408,0.9383961264070848
2,10,False,False,0.9716312289237976,0.9714998762478343,0.951913080061807,0.952368457590139,0.954913854598999,0.9547859547859547,0.9422372756124632,0.9426932561044961,0.9554204940795898,0.9549487119904395,0.9396843368813451,0.9401415265621743,0.9457953572273254,0.9456747599746607,0.9228944930846611,0.9233267762781451,0.936170220375061,0.9356229707792207,0.9181920038973131,0.9186028501034161,0.9527862668037415,0.9525064547556219,0.934984237907518,0.9354265733276742
2,11,False,False,0.9721378087997437,0.9720395664471707,0.9524897831314868,0.9529561333451795,0.956940233707428,0.9568272020275442,0.9485055144812986,0.9489213635246706,0.9498479962348938,0.9492904066529193,0.9384635649944996,0.9388948480116661,0.957446813583374,0.9573416700282371,0.925182541964497,0.9256430529828553,0.9503546357154846,0.9499836598603435,0.9378448493576258,0.9382952340479445,0.9573454856872559,0.957096501003243,0.9404972507858818,0.9409421263824631
2,12,False,False,0.9746707081794739,0.9745735989975763,0.9593582896646978,0.959783192350241,0.9650455713272095,0.9649775642583246,0.9570171855722287,0.9574424736388688,0.9523809552192688,0.9518668970132761,0.9489693815493914,0.9493458926277886,0.9584599733352661,0.9583734508467882,0.9389193587497662,0.9393199294501006,0.956940233707428,0.9566730903456055,0.9486317719018187,0.9490763593657499,0.9614995121955872,0.9612929202923141,0.9505791974875806,0.9509935694865497
2,13,False,False,0.9908814430236816,0.9908570475767008,0.9764526144151572,0.9769191490514865,0.9827761054039001,0.9827641287610697,0.9742697847330279,0.9747509154221949,0.9711246490478516,0.9708958831634658,0.967562954392094,0.9679110747782649,0.9716312289237976,0.9715890924978796,0.9594549114019575,0.9599340508217953,0.9680851101875305,0.9679439311357219,0.9644876664974621,0.9649377834566136,0.9768997430801392,0.9768100166269675,0.9684455862879396,0.9688905947060711
2,14,False,False,0.9949341416358948,0.9949221342470405,0.9806091611635369,0.9809203864923736,0.9918946027755737,0.9918922249147739,0.980360991460726,0.9808378293762744,0.9832826852798462,0.9831735072241401,0.9761432906937133,0.9764737892402134,0.9822695255279541,0.9822438718999057,0.9699470262247374,0.9704041373988896,0.9817629456520081,0.9817081646079857,0.9739025388838449,0.9742891600659026,0.9868288040161133,0.9867879805787692,0.9761926016853117,0.9765850605147307
2,15,False,False,0.996960461139679,0.9969535783365571,0.983641438116485,0.9838873382463484,0.9939209818840027,0.9939193747285435,0.9849449624428734,0.9853872175930083,0.9868287444114685,0.986748120300752,0.9811847311655639,0.9815127318199589,0.9924012422561646,0.9923924518529043,0.9773097085546173,0.9777635232597424,0.9888551235198975,0.9888297872340426,0.9795970059633536,0.9799117960921225,0.9917932748794556,0.99176866249056,0.9813355692485786,0.9816925214022361
2,16,False,False,0.9974671006202698,0.9974614373819934,0.9864761843561634,0.986767661533656,0.9979736804962158,0.9979733579733581,0.9887091885411203,0.9891385048062429,0.9913880228996277,0.991341325625037,0.9856804140836282,0.9859766736065587,0.9964538812637329,0.9964509415484097,0.9826046186382779,0.9830097893085934,0.9954407215118408,0.9954330398972782,0.9847094101186425,0.9850153066174882,0.9957447052001953,0.9957320204852153,0.9856359631475664,0.9859815871745079
2,17,False,False,0.9979736804962158,0.9979688536988163,0.987236586968073,0.9874942769197951,0.9984802603721619,0.9984800368158593,0.9890269868016512,0.989506253782551,0.9924012422561646,0.992359993198562,0.9862098409142815,0.986545409378068,0.9974671006202698,0.997464958248864,0.9832139946134685,0.9836710152827262,0.9964538812637329,0.9964482120893936,0.9851119265202751,0.985402385710264,0.9965552091598511,0.996544410810299,0.98615986716355,0.9865238682146809
2,18,False,False,0.996960461139679,0.9969535783365571,0.9872628112998186,0.987514362377077,0.9989868402481079,0.9989867029140248,0.989101524152751,0.9895729722371388,0.9918946027755737,0.9918512670474775,0.9865158380440608,0.9868653539588451,0.9984802603721619,0.9984790624532092,0.9837369279242818,0.9841856134594357,0.9979736804962158,0.9979706494641343,0.9857127923988125,0.9859971302803034,0.9968591928482056,0.9968482520430806,0.986465978763945,0.98682708646256
2,19,False,False,0.9964538812637329,0.996445668605541,0.9875462089683099,0.9878114288214832,0.9989868402481079,0.9989867029140248,0.9896186329667046,0.9900805776093008,0.9934144020080566,0.9933796446905716,0.9872948161566898,0.9873017547795816,0.9984802603721619,0.9984791468224261,0.9844241719771599,0.9848524841495292,0.9979736804962158,0.9979706494641343,0.9864089755749202,0.9868270123358707,0.9970618486404419,0.9970523624993396,0.9870585611287568,0.987374651539153
3,0,False,False,0.8247213959693909,0.8234116970579475,0.7102317206194749,0.6921988660662634,0.7082067131996155,0.6991770801584882,0.5458076698502631,0.5023329712396214,0.7056737542152405,0.6954896710480026,0.4882005447072124,0.4310229356591463,0.6362715363502502,0.6352196919782573,0.3482667092890499,0.28037795193163084,0.655521810054779,0.6438063617682523,0.41904568972680467,0.3507609826602298,0.7060790657997131,0.6994209004021895,0.502310466838561,0.4513387415113783
