fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
0,10,False,False,tensor(0.9939),0.9939138249435494,0.9740793704986572,0.9742906579176884,tensor(0.9802),0.9802123265425151,0.9657168388366699,0.9660773874206103,tensor(0.9812),0.9811675689341377,0.9769432544708252,0.977207738742756,tensor(0.9883),0.9883425176349638,0.9707874059677124,0.9711123536954571,tensor(0.9833),0.9832408619338299,0.9714145064353943,0.9716041378336663,tensor(0.9854),0.9853754199977992,0.9717883,0.9720584551220355
0,11,False,False,tensor(0.9959),0.9959431506483145,0.9751995205879211,0.9754402649021261,tensor(0.9828),0.9827519355926904,0.9669078588485718,0.9672718346384594,tensor(0.9807),0.9806573018982025,0.9777560234069824,0.9780065824839721,tensor(0.9919),0.9918905032984648,0.9716955423355103,0.9720053913441903,tensor(0.9848),0.9847664550081534,0.9725595712661743,0.972879069044328,tensor(0.9872),0.9872018692891651,0.97282374,0.9731206284826153
0,12,False,False,tensor(0.9959),0.9959429587818596,0.975953221321106,0.9761735455113626,tensor(0.9848),0.9847829037890801,0.9673405885696411,0.9677387848648454,tensor(0.9838),0.983723807952483,0.9784804582595825,0.9787151800891003,tensor(0.9919),0.9918904699663781,0.973392128944397,0.9737837371545899,tensor(0.9868),0.986799850135146,0.9748820066452026,0.9751318580163315,tensor(0.9886),0.9886279981249894,0.9740097,0.9743086211272459
0,13,False,False,tensor(0.9959),0.9959429587818596,0.9766018390655518,0.976935438898879,tensor(0.9858),0.9857981655149721,0.9685620665550232,0.9688970434413258,tensor(0.9838),0.9837177635650918,0.9789842963218689,0.9792705752451042,tensor(0.9909),0.9908768349599562,0.9742198586463928,0.9745253692292455,tensor(0.9863),0.9862915770823764,0.9747558236122131,0.9749426988960772,tensor(0.9885),0.9885254599808512,0.9746248,0.9749142251421263
0,14,False,False,tensor(0.9929),0.9929008347725965,0.977654218673706,0.9775875515331487,tensor(0.9868),0.9868132873776904,0.9705352783203125,0.9708908043493086,tensor(0.9868),0.9867739846252535,0.9804799556732178,0.9807799405914288,tensor(0.9934),0.9934109882284577,0.9753773212432861,0.9758304628018274,tensor(0.9878),0.9878162495291378,0.9759418964385986,0.976294969270769,tensor(0.9896),0.9895430689066271,0.97599775,0.9762767457092965
0,15,False,False,tensor(0.9924),0.9923928619623821,0.9774599075317383,0.9776437898669676,tensor(0.9853),0.9852905525278465,0.9709364175796509,0.9713063697084522,tensor(0.9848),0.9847354033422736,0.9813687801361084,0.9816792827964104,tensor(0.9909),0.9908768349599562,0.9758397340774536,0.9762733900391458,tensor(0.9899),0.9898484836011592,0.9765082597732544,0.9768607473207576,tensor(0.9886),0.9886288272787235,0.9764226,0.9767527159463467
0,16,False,False,tensor(0.9959),0.9959429587818596,0.9782246351242065,0.9783696193813143,tensor(0.9863),0.9863057435363526,0.9711938500404358,0.9716253534588561,tensor(0.9873),0.9872834545691263,0.9812477827072144,0.9815379678139325,tensor(0.9914),0.9913834583259797,0.9755635261535645,0.9759033119510798,tensor(0.9843),0.9842579773728533,0.9767333269119263,0.9770256213096973,tensor(0.9891),0.9890347185172343,0.97659266,0.976892374782976
0,17,False,False,tensor(0.9970),0.996957500616827,0.9786174297332764,0.9788744508502246,tensor(0.9888),0.9888431366501136,0.971041202545166,0.9714225208102334,tensor(0.9853),0.9852505869012055,0.9816803932189941,0.9820216653805742,tensor(0.9899),0.9898628374601295,0.9761778116226196,0.9765031640322926,tensor(0.9853),0.9852748803103092,0.9768712520599365,0.9770601609180912,tensor(0.9893),0.989237788387717,0.97687757,0.9771763923982834
0,18,False,False,tensor(0.9929),0.9929005136345505,0.9778465032577515,0.9780865148283797,tensor(0.9863),0.9863057435363526,0.9711378216743469,0.9715588744920514,tensor(0.9833),0.983212099850219,0.9811702966690063,0.9814458206142214,tensor(0.9924),0.992397294109759,0.9763308763504028,0.9767052412700048,tensor(0.9888),0.9888324585777504,0.9773781299591064,0.9776877228322164,tensor(0.9887),0.9887296219417262,0.97677267,0.9770968348073747
0,19,False,False,tensor(0.9959),0.9959433341557694,0.9780275821685791,0.9782853752566903,tensor(0.9863),0.9863057435363526,0.9713106751441956,0.9717425641679998,tensor(0.9863),0.986269415962387,0.981066107749939,0.9813030626045959,tensor(0.9888),0.9888493274556347,0.9752382040023804,0.9756098396406429,tensor(0.9914),0.9913721899039111,0.9772220253944397,0.9774991798507825,tensor(0.9898),0.9897480022028109,0.9765729,0.9768880043041422
1,0,False,False,tensor(0.7988),0.7979331045095315,0.6617832183837891,0.6427174694636357,tensor(0.6584),0.6473541791304422,0.47982096672058105,0.4273337482708355,tensor(0.6817),0.6696411240868128,0.4151771068572998,0.3510493802477331,tensor(0.6528),0.6469619114714882,0.3943790793418884,0.3350977466419853,tensor(0.6325),0.6081741271795686,0.34883973002433777,0.267656938131081,tensor(0.6848),0.6740128892755687,0.46000004,0.4047710565510541
1,1,False,False,tensor(0.9214),0.9212451311765653,0.8502585291862488,0.8449161271355602,tensor(0.8317),0.8306003297810494,0.7792408466339111,0.7684856850050722,tensor(0.7927),0.7887452553504358,0.6627779006958008,0.6258023183904614,tensor(0.7638),0.7630063018365234,0.6483453512191772,0.6026273589354936,tensor(0.7709),0.7645176895062824,0.6351137161254883,0.5967413346493015,tensor(0.8161),0.8136229415301713,0.7151473,0.6877145648231777
1,2,False,False,tensor(0.9377),0.9375225428749068,0.8829271793365479,0.8817086285663406,tensor(0.8581),0.8575659882719602,0.8124862909317017,0.805301371485391,tensor(0.8459),0.843260476444333,0.7684851884841919,0.7508945412749363,tensor(0.8013),0.8008753681695537,0.6964094638824463,0.6698109647920871,tensor(0.8332),0.8298712207881387,0.7447576522827148,0.7263752391900663,tensor(0.8552),0.8538191193097784,0.78101313,0.7668181490617643
1,3,False,False,tensor(0.9579),0.9578695703292528,0.9095967411994934,0.909582183360387,tensor(0.8971),0.8968769222015127,0.8742527961730957,0.8713821705444714,tensor(0.8900),0.8884999826815205,0.8285360932350159,0.8214157963704547,tensor(0.8606),0.8601677497335822,0.788779616355896,0.7746009957475833,tensor(0.8642),0.8621775757449381,0.8026968240737915,0.792471886763849,tensor(0.8940),0.8931183601381611,0.84077233,0.8338906065573491
1,4,False,False,tensor(0.9676),0.9675126067716373,0.9250260591506958,0.9253045432517769,tensor(0.9123),0.9121252025801536,0.8897963762283325,0.8872514175275341,tensor(0.9194),0.9184526998520639,0.8765356540679932,0.8739958423843011,tensor(0.8890),0.888780265560871,0.8384777307510376,0.8338765732786306,tensor(0.8738),0.871900788734877,0.8254796266555786,0.8188342290672168,tensor(0.9124),0.9117543126999206,0.87106305,0.8678525211018918
1,5,False,False,tensor(0.9792),0.9791901890615301,0.9450492262840271,0.945218761727447,tensor(0.9351),0.9350447328784599,0.9235917329788208,0.9204414962030446,tensor(0.9468),0.946251121795246,0.9214527606964111,0.9214409207032612,tensor(0.9442),0.9441387227295659,0.9035171866416931,0.9021782153082603,tensor(0.9290),0.9282676622248814,0.8915455341339111,0.8847335634092199,tensor(0.9469),0.9465784857379367,0.9170313,0.9148025914702466
1,6,False,False,tensor(0.9833),0.9832518980487686,0.9500089883804321,0.9503124112076922,tensor(0.9377),0.9376006812836499,0.9259822368621826,0.9250787839064186,tensor(0.9574),0.9570476018684961,0.932770848274231,0.9329330152270784,tensor(0.9498),0.94973578263538,0.9095340967178345,0.9090263621299012,tensor(0.9442),0.9437635389351271,0.9122418165206909,0.9112949841989755,tensor(0.9545),0.9542799005542844,0.9261076,0.925729111334013
1,7,False,False,tensor(0.9812),0.9812231968021228,0.9513047337532043,0.951657610979631,tensor(0.9458),0.9457272110510198,0.9308367371559143,0.9301759260400942,tensor(0.9615),0.9611674522194023,0.9384152889251709,0.9384969384915607,tensor(0.9508),0.9507707306281985,0.9154868125915527,0.9148051955068456,tensor(0.9427),0.9422132414823439,0.9199305772781372,0.9195140650856622,tensor(0.9564),0.9562203664366175,0.9311948,0.9309299472207588
1,8,False,False,tensor(0.9858),0.9857929939123118,0.9539978504180908,0.9543221782716914,tensor(0.9498),0.9497976376538151,0.9337354302406311,0.9333862853521264,tensor(0.9635),0.963204485832577,0.9416775107383728,0.9419237894265144,tensor(0.9595),0.9594057979960084,0.9176005721092224,0.9174196155001197,tensor(0.9493),0.9489045423939504,0.9243661761283875,0.9242226937891532,tensor(0.9616),0.9614210915577324,0.9342755,0.9342549124679211
1,9,False,False,tensor(0.9848),0.9847738848587745,0.9557094573974609,0.9558221340935161,tensor(0.9534),0.9533540972821841,0.9366190433502197,0.93619201073965,tensor(0.9640),0.963712160284784,0.945420503616333,0.9457977843828355,tensor(0.9584),0.958381951947317,0.924918532371521,0.924364058422378,tensor(0.9463),0.9457877110032765,0.9300305843353271,0.929242610523823,tensor(0.9614),0.9612019610752671,0.9385397,0.9382837196324404
1,10,False,False,tensor(0.9878),0.987823367860192,0.9562304019927979,0.9564899522821717,tensor(0.9493),0.9492869847732437,0.9382600784301758,0.937617830960612,tensor(0.9660),0.9657935492385182,0.9464426040649414,0.9467534737138152,tensor(0.9691),0.969043648781878,0.9293287992477417,0.928742724703897,tensor(0.9539),0.9535241364225262,0.9314979910850525,0.9315659006629061,tensor(0.9652),0.9650943374152716,0.94035196,0.9402339764646804
1,11,False,False,tensor(0.9899),0.98985280655016,0.9571179151535034,0.9574298422862264,tensor(0.9518),0.9518321068747213,0.9376434087753296,0.9369857909654525,tensor(0.9620),0.9616748833541178,0.9471634030342102,0.947468176360138,tensor(0.9726),0.9726025776854319,0.92890864610672,0.9285987992900876,tensor(0.9544),0.9540389409776865,0.9316848516464233,0.9315778046900286,tensor(0.9661),0.9660002630884236,0.9405036,0.9404120827183865
1,12,False,False,tensor(0.9894),0.9893457893457893,0.9572036266326904,0.9575724189887328,tensor(0.9539),0.9538583788920902,0.9379702806472778,0.9374567275058069,tensor(0.9676),0.9673107590348969,0.9474467039108276,0.9477455479232345,tensor(0.9625),0.9624364515797057,0.9311853647232056,0.9307381403283509,tensor(0.9559),0.9555826684141953,0.933733344078064,0.9338897336070224,tensor(0.9658),0.9657068094533354,0.94150794,0.9414805136706296
1,13,False,False,tensor(0.9883),0.9883295661192998,0.9574105739593506,0.9577375100828014,tensor(0.9544),0.954369827192777,0.9373980760574341,0.9368748631046098,tensor(0.9681),0.9678300980711103,0.9485710859298706,0.94887526244251,tensor(0.9691),0.9690458462412923,0.9290608763694763,0.9287095635809601,tensor(0.9559),0.9555903448564915,0.9328117370605469,0.9328270725546092,tensor(0.9672),0.9670331364961943,0.9410505,0.9410048543530982
1,14,False,False,tensor(0.9878),0.987822566210553,0.9560651779174805,0.9564327095580989,tensor(0.9498),0.9497998568478514,0.9375007152557373,0.9368821288736192,tensor(0.9640),0.9637188895752316,0.9477160573005676,0.9480358886922575,tensor(0.9655),0.9654900290352517,0.9271402359008789,0.9267536045474387,tensor(0.9529),0.9524855680826816,0.9324765205383301,0.9325100348588884,tensor(0.9640),0.9638633819503137,0.9401797,0.9401228733060606
1,15,False,False,tensor(0.9894),0.9893450989075081,0.9570424556732178,0.9573780770311654,tensor(0.9534),0.9533540972821841,0.9383703470230103,0.9379219416148484,tensor(0.9691),0.9688568134858151,0.9476104974746704,0.9478866855358689,tensor(0.9655),0.9654925143416818,0.9276634454727173,0.9273449279596911,tensor(0.9529),0.9525110971525914,0.9339065551757812,0.9340111705603138,tensor(0.9660),0.9659119242339562,0.9409186,0.9409085605403774
1,16,False,False,tensor(0.9914),0.9913757039172524,0.9572267532348633,0.9575745117079733,tensor(0.9503),0.950305843408175,0.9384135007858276,0.9379672559579378,tensor(0.9645),0.9642461426944186,0.9480059146881104,0.9482807228852421,tensor(0.9655),0.9654900290352517,0.9289149045944214,0.9286101967557656,tensor(0.9569),0.9566112564689859,0.9334301948547363,0.9333796553053563,tensor(0.9657),0.9656057951048167,0.9411982,0.9411624685224549
1,17,False,False,tensor(0.9909),0.9908675258951439,0.9566711187362671,0.9570029617413734,tensor(0.9524),0.9523341763302904,0.9381334781646729,0.9376374588422722,tensor(0.9691),0.9688513647990116,0.948633074760437,0.9489184120148831,tensor(0.9671),0.9670183390328038,0.9287706017494202,0.9283392973671853,tensor(0.9574),0.9571253839085407,0.9331294298171997,0.9331828876974206,tensor(0.9674),0.9672393579931582,0.9410675,0.9410162035326269
1,18,False,False,tensor(0.9858),0.9857910353171631,0.9565756916999817,0.9569029482534949,tensor(0.9579),0.9579223547591633,0.9371169209480286,0.936677773132924,tensor(0.9645),0.9642265834483388,0.9479799270629883,0.9482270122174618,tensor(0.9645),0.9644775882929078,0.9291110038757324,0.9286754522223791,tensor(0.9549),0.9545615803317631,0.9325582385063171,0.9325470494978423,tensor(0.9655),0.9653958284298672,0.9406683,0.9406060470648203
1,19,False,False,tensor(0.9899),0.9898521385087942,0.956649661064148,0.956955170325366,tensor(0.9518),0.9518260159304286,0.9369156360626221,0.9363870400857823,tensor(0.9681),0.9678244021386719,0.9475529193878174,0.9478401656064555,tensor(0.9686),0.968537292488004,0.9303781390190125,0.9300728182998326,tensor(0.9589),0.9586671097909341,0.9357082843780518,0.9357309003585934,tensor(0.9675),0.9673413917713665,0.94144094,0.9413972189352059
2,0,False,False,tensor(0.8399),0.83875100427768,0.7385833859443665,0.7226574128896863,tensor(0.7062),0.6938601979753253,0.5821303725242615,0.5326881614444018,tensor(0.6859),0.6763143613087914,0.4161202311515808,0.35587174453817744,tensor(0.6535),0.6497548676285194,0.4165385365486145,0.3596969841671338,tensor(0.6236),0.5918031212819104,0.3666863441467285,0.2783523145023671,tensor(0.7018),0.6900967104944453,0.50401175,0.4498533235083532
2,1,False,False,tensor(0.9205),0.9200923255186155,0.8570026159286499,0.8550383238506792,tensor(0.8460),0.8443023786790651,0.7918029427528381,0.7784284632188482,tensor(0.8034),0.7994675592345588,0.6961088180541992,0.6607740198528609,tensor(0.7634),0.7624412228482221,0.6123535633087158,0.5599660353653062,tensor(0.7842),0.7790923104566819,0.6629151701927185,0.6268400986952586,tensor(0.8235),0.8210791593474287,0.72403663,0.6962093881965906
2,2,False,False,tensor(0.9336),0.9334112880528169,0.8831764459609985,0.882615989695105,tensor(0.8637),0.8624132546100756,0.8266417980194092,0.8216858479114735,tensor(0.8475),0.8444998509572367,0.7675131559371948,0.749230763493156,tensor(0.8029),0.8022903226055619,0.709003210067749,0.6862435235703322,tensor(0.8212),0.8173136037555446,0.7361925840377808,0.7171196190862705,tensor(0.8538),0.8519856639962471,0.7845055,0.7713791487512675
2,3,False,False,tensor(0.9600),0.9598288011313654,0.917106032371521,0.917200405273663,tensor(0.8825),0.8813963678854861,0.8528424501419067,0.8498075318006344,tensor(0.8835),0.8816167827675003,0.8262993097305298,0.820599084476954,tensor(0.8227),0.8222746986464169,0.7313096523284912,0.7111859749589725,tensor(0.8475),0.8452105522984321,0.7734889984130859,0.7615971233892841,tensor(0.8792),0.8780654405458401,0.8202093,0.8120780239799016
2,4,False,False,tensor(0.9635),0.9633766233766234,0.9225684404373169,0.9230065396786022,tensor(0.9129),0.9122764590619341,0.8878301978111267,0.8856886227479198,tensor(0.9154),0.9142866280244334,0.8757460117340088,0.8729869344586113,tensor(0.8794),0.8792629523026316,0.810546338558197,0.8009574582162843,tensor(0.8941),0.8927549560729586,0.8446190357208252,0.8402602419540659,tensor(0.9131),0.9123915237677164,0.868262,0.8645799594110969
2,5,False,False,tensor(0.9762),0.9761229199431447,0.9389652013778687,0.9394063369946873,tensor(0.9230),0.9226097192832949,0.9062673449516296,0.9054393382837793,tensor(0.9392),0.9384451634965891,0.9094711542129517,0.9089140131074824,tensor(0.9088),0.9086160939784147,0.865918755531311,0.8633757712133047,tensor(0.9230),0.9221175649747079,0.8844780325889587,0.8830878089044527,tensor(0.9340),0.9335822923352304,0.90102005,0.9000446537007413
2,6,False,False,tensor(0.9762),0.9761176587181564,0.947105884552002,0.9475060388955823,tensor(0.9519),0.9517429833299322,0.9315686225891113,0.9314271776415407,tensor(0.9519),0.951390237143997,0.9375503063201904,0.9378093045866703,tensor(0.9326),0.9325214412553682,0.9064657092094421,0.9057925209644827,tensor(0.9428),0.9422918563326914,0.9162451028823853,0.9160593140696347,tensor(0.9511),0.9508128353560291,0.9277871,0.9277188712315821
2,7,False,False,tensor(0.9818),0.9817061115550321,0.9498740434646606,0.950321938154493,tensor(0.9630),0.9629404934426672,0.9433485865592957,0.9435984012980343,tensor(0.9488),0.948243515642543,0.9367446899414062,0.936765324018795,tensor(0.9625),0.9624732182768241,0.932186484336853,0.9322323518666531,tensor(0.9529),0.9525641022328324,0.9326303005218506,0.9327597316650247,tensor(0.9618),0.9615854882299798,0.93895686,0.9391355494006
2,8,False,False,tensor(0.9873),0.9872980394710529,0.9577070474624634,0.9581706694147327,tensor(0.9590),0.9588791776555623,0.9436600208282471,0.9439922294873614,tensor(0.9645),0.9642144213447588,0.9529763460159302,0.9532664157841692,tensor(0.9676),0.9675251833031898,0.9466663599014282,0.9468734378449634,tensor(0.9554),0.9551545705101132,0.9489543437957764,0.94927225600355,tensor(0.9668),0.9666142784569354,0.9499928,0.9503150017069555
2,9,False,False,tensor(0.9878),0.9878119057223536,0.9618319869041443,0.9622380963298125,tensor(0.9701),0.9700682412026982,0.958351731300354,0.958752552225239,tensor(0.9747),0.9744859183983671,0.9636247158050537,0.9639906669710772,tensor(0.9823),0.9822514255503946,0.9606163501739502,0.9609280610809728,tensor(0.9645),0.964354553784433,0.9587432742118835,0.9590852113538514,tensor(0.9759),0.9757944089316493,0.9606336,0.9609989175921905
2,10,False,False,tensor(0.9934),0.9933977809937289,0.9725056886672974,0.9729203076493148,tensor(0.9934),0.9934127624839086,0.9737833738327026,0.9740191127938168,tensor(0.9777),0.9775436840189298,0.9764366745948792,0.9767085976512235,tensor(0.9848),0.984783296880396,0.9716571569442749,0.9719767615112975,tensor(0.9823),0.9822172552594739,0.9738954305648804,0.9741819648408777,tensor(0.9863),0.9862709559272875,0.9736557,0.9739613488893062
2,11,False,False,tensor(0.9934),0.9933964082451486,0.9737234711647034,0.9740810883253752,tensor(0.9909),0.9908784252114042,0.9755381345748901,0.9759098421753707,tensor(0.9838),0.9836847368812556,0.9790541529655457,0.979312746909634,tensor(0.9889),0.9888418756995025,0.9745826721191406,0.9749035000443141,tensor(0.9863),0.9862876989869754,0.9761003255844116,0.9763196350420473,tensor(0.9887),0.9886178290048573,0.97579974,0.9761053624993483
2,12,False,False,tensor(0.9939),0.9939053319597517,0.9750810861587524,0.9754093718682149,tensor(0.9939),0.9939195682708657,0.9773186445236206,0.9776733125568969,tensor(0.9802),0.9801007395858186,0.9783376455307007,0.9786404234593276,tensor(0.9909),0.9908746301775148,0.9761594533920288,0.9764813169986327,tensor(0.9868),0.9867962311992162,0.9772583246231079,0.9775155474343349,tensor(0.9892),0.9891193002386334,0.9768311,0.9771439944634814
2,13,False,False,tensor(0.9949),0.9949211099664598,0.9757208824157715,0.9760333180889889,tensor(0.9914),0.9913853363833867,0.9768232703208923,0.9772041353159945,tensor(0.9843),0.9841958746671963,0.9794551134109497,0.9798051239304512,tensor(0.9909),0.9908712541620421,0.9770456552505493,0.9774453782633283,tensor(0.9873),0.98730470533668,0.9782377481460571,0.9784894485411032,tensor(0.9898),0.989735656103153,0.97745645,0.9777954808279732
2,14,False,False,tensor(0.9965),0.9964453174942705,0.9765891432762146,0.9767253971544003,tensor(0.9954),0.9954397452664192,0.9781927466392517,0.9784777863763975,tensor(0.9858),0.9857287449392713,0.9805151224136353,0.9808419367271599,tensor(0.9904),0.9903662672945999,0.9772422909736633,0.9774947990310293,tensor(0.9883),0.9883214825610632,0.9786484241485596,0.9788847448115595,tensor(0.9913),0.9912603115111247,0.9782375,0.9784849328201093
2,15,False,False,tensor(0.9954),0.9954287625676224,0.9771838188171387,0.9774409146794494,tensor(0.9919),0.9918919335212483,0.9778228402137756,0.978141937879875,tensor(0.9878),0.98776942832094,0.981187641620636,0.9814415638275172,tensor(0.9899),0.9898595334768958,0.977557897567749,0.9779071722670437,tensor(0.9868),0.9867962311992162,0.9787584543228149,0.9789636905797422,tensor(0.9904),0.9903491778171845,0.9785021,0.9787790558467255
2,16,False,False,tensor(0.9944),0.9944123454382028,0.9764354825019836,0.9767325416451996,tensor(0.9954),0.9954397452664192,0.9784307479858398,0.9787834477160585,tensor(0.9873),0.9872567912781193,0.9810858368873596,0.9813371061587455,tensor(0.9904),0.9903656733766509,0.978301465511322,0.9785887468776727,tensor(0.9883),0.9883214825610632,0.9794657230377197,0.9797124713308221,tensor(0.9912),0.9911592075840912,0.97874385,0.9790308627456998
2,17,False,False,tensor(0.9959),0.9959368879731678,0.9773544073104858,0.9776557075387611,tensor(0.9934),0.9934125460424834,0.9787200689315796,0.9790615449051012,tensor(0.9853),0.9852130821060625,0.9813267588615417,0.9815693122589975,tensor(0.9889),0.9888448106330316,0.9780715703964233,0.9784368518458306,tensor(0.9889),0.9888297872340426,0.9793616533279419,0.9795319019246026,tensor(0.9905),0.9904474227977577,0.9789669,0.9792510636946586
2,18,False,False,tensor(0.9949),0.994921627384314,0.9766051173210144,0.9768226241998262,tensor(0.9934),0.9934125460424834,0.9782738089561462,0.9785238988477102,tensor(0.9863),0.9862351166456226,0.9805475473403931,0.9808536985638274,tensor(0.9909),0.9908735801292061,0.9779700636863708,0.9782937006562502,tensor(0.9904),0.9903543750056256,0.9789175391197205,0.979100551206612,tensor(0.9912),0.9911594490414505,0.9784628,0.9787188946948453
2,19,False,False,tensor(0.9980),0.9979688536988163,0.9776150584220886,0.9779037666313665,tensor(0.9949),0.9949329735590547,0.9783855080604553,0.9787094218479067,tensor(0.9883),0.9882799522442,0.9813450574874878,0.9815745995654889,tensor(0.9914),0.9913803444214841,0.9783713221549988,0.9787593958094913,tensor(0.9904),0.9903543750056256,0.9793483018875122,0.9795595133413874,tensor(0.9926),0.9925832997858361,0.9790131,0.9793013394391281
3,0,False,False,tensor(0.7857),0.7834239016959554,0.622459352016449,0.6024609126049352,tensor(0.6332),0.6168646714985636,0.34421226382255554,0.31579042482851805,tensor(0.6555),0.6378548419297574,0.3782889246940613,0.3120662526863227,tensor(0.6175),0.6148368334422636,0.36662811040878296,0.2922499118748684,tensor(0.6348),0.6121022134027336,0.3953474164009094,0.2970773962659184,tensor(0.6653),0.6530164923938548,0.4213872,0.36392897965211257
3,1,False,False,tensor(0.9286),0.9283839468927498,0.8684033155441284,0.8661397210626623,tensor(0.8257),0.8234613284804367,0.7722712755203247,0.7568940292355284,tensor(0.8075),0.8034287032038616,0.697681725025177,0.6635967769094951,tensor(0.7660),0.7655528911410732,0.6405145525932312,0.5951064778132429,tensor(0.7751),0.7707878285757325,0.657365083694458,0.6206490707368145,tensor(0.8206),0.8183229396587709,0.7272472,0.7004772151515486
