fold,epoch,best_ACC,best_F1,EXT_acc,EXT_f1,EXT_PCC,EXT_CCC,NEU_acc,NEU_f1,NEU_PCC,NEU_CCC,AGR_acc,AGR_f1,AGR_PCC,AGR_CCC,CON_acc,CON_f1,CON_PCC,CON_CCC,OPN_acc,OPN_f1,OPN_PCC,OPN_CCC,avg_acc,avg_f1,avg_PCC,avg_CCC
0,10,False,False,tensor(0.8799),0.8795932960698213,0.78510582447052,0.7680683289683325,tensor(0.7045),0.6974216926102025,0.5402597784996033,0.45050667445968823,tensor(0.7217),0.7152475403694868,0.4942740201950073,0.3941833838263715,tensor(0.7025),0.7008902133862329,0.4933694005012512,0.39721710149032124,tensor(0.5443),0.46593678837694763,0.16340944170951843,0.06000546016937911,tensor(0.7106),0.6918179061625382,0.4952837,0.4139961897828185
0,11,False,False,tensor(0.8849),0.8848099524061207,0.777073085308075,0.7601912385899499,tensor(0.6954),0.6880796522448228,0.5164293050765991,0.4308741187932201,tensor(0.7076),0.7009108337166896,0.483021080493927,0.3835192161391384,tensor(0.6873),0.6853109288534025,0.4696466326713562,0.38053685574537666,tensor(0.5383),0.45116342838158824,0.15944166481494904,0.056768029422511475,tensor(0.7027),0.6820549591205248,0.48112234,0.4023778917380393
0,12,False,False,tensor(0.8839),0.8837606217517937,0.7750615477561951,0.7564023459657913,tensor(0.6944),0.6865353580730281,0.5060716867446899,0.42182685593169705,tensor(0.7055),0.6977718473568717,0.49889811873435974,0.3954279348974246,tensor(0.7070),0.7057479058553482,0.49255865812301636,0.397224976739862,tensor(0.5423),0.45545963441974335,0.16190096735954285,0.05803181986505026,tensor(0.7066),0.685855073491357,0.48689818,0.40578278667996504
0,13,False,False,tensor(0.8738),0.8737215085755412,0.7835602760314941,0.767353466335327,tensor(0.6949),0.6875109184092272,0.508917510509491,0.42638389675710897,tensor(0.7055),0.6987440320432008,0.4978429079055786,0.3994201745159144,tensor(0.7111),0.7096167988002627,0.5060808062553406,0.41192991003942253,tensor(0.5383),0.4563164913930029,0.14616659283638,0.05346615586696887,tensor(0.7047),0.6851819498442471,0.48851362,0.4117107207029484
0,14,False,False,tensor(0.8824),0.8822331995471854,0.7904626131057739,0.7738685679409826,tensor(0.6939),0.6851114338320006,0.5138225555419922,0.42920115398600805,tensor(0.7207),0.7139385624289367,0.5061242580413818,0.40303801323049765,tensor(0.7141),0.7126734640760495,0.5064655542373657,0.4119227448986008,tensor(0.5347),0.4498308680406209,0.12534987926483154,0.04539140571959419,tensor(0.7092),0.6887575055849586,0.48844498,0.4126843771551367
0,15,False,False,tensor(0.8784),0.8782173939880253,0.7787832021713257,0.7629544906764181,tensor(0.6893),0.6812317860233155,0.4914001226425171,0.4102840384662648,tensor(0.7055),0.697259414021513,0.4849470257759094,0.38628195919764663,tensor(0.7106),0.7090431206874599,0.5028235912322998,0.4068821991172391,tensor(0.5398),0.45684427800119337,0.15801134705543518,0.05723345379090704,tensor(0.7047),0.6845191985443014,0.48319307,0.40472722824969515
0,16,False,False,tensor(0.8763),0.8761514999341412,0.7754343748092651,0.7592241099456942,tensor(0.6939),0.6854365959244009,0.5166100859642029,0.43144817150226944,tensor(0.7182),0.7110153614007135,0.500488817691803,0.3986452696791791,tensor(0.7278),0.72593203069041,0.5081270933151245,0.4128848206799244,tensor(0.5443),0.4619762826666909,0.15555888414382935,0.05625571072297359,tensor(0.7121),0.6921023541232713,0.49124378,0.41169161650600816
0,17,False,False,tensor(0.8748),0.8745603908380599,0.7812850475311279,0.7637185393899787,tensor(0.7015),0.693813144121084,0.5271243453025818,0.43937908879251,tensor(0.7106),0.7035552071631994,0.4932175278663635,0.3913512757291304,tensor(0.7126),0.7110813475127666,0.5054221749305725,0.410802826263175,tensor(0.5383),0.4441110477100624,0.17752525210380554,0.0630451310526362,tensor(0.7076),0.6854242274690344,0.49691486,0.4136593722454861
0,18,False,False,tensor(0.8697),0.8694451675162009,0.7700208425521851,0.7531570050777449,tensor(0.6893),0.6808037381450999,0.5077927708625793,0.4245603459269537,tensor(0.7020),0.6942826423805457,0.47716861963272095,0.3796686582647895,tensor(0.6959),0.6940547693134711,0.5066331624984741,0.4113273243793933,tensor(0.5266),0.4364939477855843,0.13136523962020874,0.046953137030252876,tensor(0.6967),0.6750160530281805,0.47859612,0.4031332941358269
0,19,False,False,tensor(0.8758),0.8756390931405653,0.7865570783615112,0.7698603500277054,tensor(0.6893),0.6801392054793578,0.5212794542312622,0.43658762817832947,tensor(0.7131),0.7060092458035846,0.5079754590988159,0.40662225541617036,tensor(0.7050),0.703233126234067,0.4886694550514221,0.3981955618924082,tensor(0.5332),0.44619949073587295,0.13764233887195587,0.0499729456192976,tensor(0.7033),0.6822440322786896,0.48842478,0.4122477482267821
0,20,False,False,tensor(0.8905),0.890387986732401,0.784995436668396,0.76842736192146,tensor(0.6913),0.6834163069095757,0.5191877484321594,0.43198052061629255,tensor(0.6959),0.6884494160597773,0.48753395676612854,0.38844762831413227,tensor(0.7121),0.7106775222233237,0.504734218120575,0.4079953364351281,tensor(0.5383),0.45168914786217396,0.14632996916770935,0.05244286579283755,tensor(0.7056),0.6849240759574504,0.48855624,0.40985874261597005
0,21,False,False,tensor(0.8905),0.8904103107417274,0.7970346212387085,0.7808219805373272,tensor(0.6858),0.677750942569141,0.5157867074012756,0.43220244788720086,tensor(0.6959),0.6881460734540075,0.48106855154037476,0.3825288074790368,tensor(0.6929),0.6913654245268408,0.484240859746933,0.3942725971828652,tensor(0.5494),0.46746150854385693,0.15931889414787292,0.05680645626385118,tensor(0.7029),0.6830268519671148,0.48748994,0.4093264578700563
0,22,False,False,tensor(0.8768),0.8766638034622393,0.7689406275749207,0.7532928408681056,tensor(0.7025),0.6941330052162273,0.5295829176902771,0.44400138380914456,tensor(0.7131),0.7059138618283557,0.4810173511505127,0.38350053518354166,tensor(0.7050),0.7029905642808367,0.49130427837371826,0.3973639181302041,tensor(0.5408),0.4517938457461947,0.1467064917087555,0.05254921540924974,tensor(0.7077),0.6862990161067708,0.48351035,0.4061415786800492
0,23,False,False,tensor(0.8642),0.8640276077721434,0.7552507519721985,0.7398144743977628,tensor(0.6934),0.6852873797778096,0.5084792375564575,0.42707335183595624,tensor(0.7162),0.7094048385535678,0.5062457919120789,0.4040326446774373,tensor(0.7187),0.716932845240905,0.5006170868873596,0.40720932931485054,tensor(0.5317),0.4457123745819398,0.15913107991218567,0.05739435791784037,tensor(0.7048),0.6842730091852731,0.4859448,0.4071048316287694
0,24,False,False,tensor(0.8758),0.875708674101579,0.7765867710113525,0.7596393995633439,tensor(0.7005),0.6928741259680627,0.5160971283912659,0.43200509205430104,tensor(0.7141),0.7076944899760433,0.4941820502281189,0.39385238054644583,tensor(0.7131),0.7113916657190411,0.4941617250442505,0.4011747577393518,tensor(0.5357),0.4530788877994456,0.15238125622272491,0.05484003048507746,tensor(0.7079),0.6881495687128344,0.4866818,0.40830233207770406
0,25,False,False,tensor(0.8662),0.8660297615618235,0.768759548664093,0.7526572005863382,tensor(0.6898),0.6808294001218027,0.5186805725097656,0.43303712288256224,tensor(0.7162),0.7090313827277017,0.5003182291984558,0.4003539770616409,tensor(0.7050),0.7034158603033703,0.4996030628681183,0.404489070600482,tensor(0.5398),0.45684427800119337,0.14235354959964752,0.05166701410524252,tensor(0.7034),0.6832301365431783,0.485943,0.4084408770472532
0,26,False,False,tensor(0.8682),0.8680688434870276,0.7594437599182129,0.7439549946738567,tensor(0.7070),0.6994819171699923,0.5143191814422607,0.429127752128512,tensor(0.7162),0.7099449544367228,0.5018743872642517,0.40128442494236,tensor(0.7091),0.7076212988665279,0.4935542345046997,0.40075120025460326,tensor(0.5342),0.4447384981924474,0.13502351939678192,0.0484413017643165,tensor(0.7069),0.6859711024305436,0.48084307,0.4047119347527297
0,27,False,False,tensor(0.8809),0.8807332133775942,0.7807961702346802,0.7649283776391408,tensor(0.6878),0.6788553696034972,0.5106362104415894,0.42484684402399353,tensor(0.7050),0.6972011265109803,0.49344146251678467,0.3938800014579859,tensor(0.6964),0.6943407254909821,0.5027339458465576,0.40568395331257767,tensor(0.5418),0.46024379319945286,0.15550214052200317,0.056045430958346035,tensor(0.7024),0.6822748456365014,0.48862195,0.4090769214784088
0,28,False,False,tensor(0.8834),0.8832575614133298,0.7848111391067505,0.7682187694509656,tensor(0.6934),0.6860036432747384,0.5054914951324463,0.42362494753765595,tensor(0.7065),0.6994018650569045,0.5018527507781982,0.40130435044083446,tensor(0.7015),0.6996874374131861,0.5061967372894287,0.41236838917630625,tensor(0.5378),0.4518723223815999,0.13942371308803558,0.050385171499107595,tensor(0.7045),0.6840445659079517,0.48755518,0.41118032562097395
0,29,False,False,tensor(0.8855),0.8853579398788527,0.7828531265258789,0.7659292627044998,tensor(0.6893),0.6805852337266566,0.510768711566925,0.4276101153857721,tensor(0.6969),0.6891855865424941,0.4868316054344177,0.38919921460801965,tensor(0.7010),0.6989584173819854,0.48684293031692505,0.39662926471575116,tensor(0.5479),0.4623518342009434,0.16504134237766266,0.058999607769495775,tensor(0.7041),0.6832878023461864,0.48646754,0.4076734930367077
1,0,False,False,tensor(0.5722),0.5613254766586372,0.17702925205230713,0.09246048441736346,tensor(0.4906),0.43678672191815726,-0.008592914789915085,-0.00461524729313831,tensor(0.5418),0.5069005480627596,0.053789570927619934,0.02787872516594967,tensor(0.5008),0.4874452903190074,-0.001215464435517788,-0.0005955392733337117,tensor(0.5327),0.48203722053279574,0.04947963356971741,0.027572207828567237,tensor(0.5276),0.49489905149827146,0.054098018,0.02854012616908167
1,1,False,False,tensor(0.8216),0.8209833009580606,0.6805211305618286,0.6172626425411658,tensor(0.5200),0.44907849557639545,0.10803384333848953,0.04918208455619333,tensor(0.6082),0.5903477988764392,0.29772260785102844,0.1839022186726513,tensor(0.5246),0.5069602514919012,0.08970753848552704,0.038678378647702225,tensor(0.5357),0.46821910714075543,0.07379390299320221,0.03241891156333164,tensor(0.6020),0.5671177908087104,0.2499558,0.18428884719620886
1,2,False,False,tensor(0.8165),0.8159613568993169,0.6868005990982056,0.6527515687680272,tensor(0.5631),0.5231637866838927,0.3163105547428131,0.18100441848811183,tensor(0.6462),0.6341100915871204,0.3649853467941284,0.2503031407921833,tensor(0.5915),0.5813488553316064,0.22328905761241913,0.11685481761325592,tensor(0.5525),0.48102225115098585,0.13429497182369232,0.05841315284738721,tensor(0.6340),0.6071212683305844,0.3451361,0.25186541970179316
1,3,False,False,tensor(0.8444),0.8441801961436521,0.7082561254501343,0.6748050490460948,tensor(0.6787),0.6667513853367434,0.5103554725646973,0.39251566375956054,tensor(0.6472),0.637021670726756,0.3567560911178589,0.24988421058804525,tensor(0.6488),0.6416436352771433,0.370272159576416,0.239852465342953,tensor(0.5373),0.44510926703617304,0.10094855725765228,0.03910460065021052,tensor(0.6713),0.6469412309040935,0.40931767,0.31923239787737284
1,4,False,False,tensor(0.8596),0.8593248107779052,0.7437013387680054,0.7165423832115445,tensor(0.6888),0.6825414046121594,0.5285481214523315,0.45238022414540713,tensor(0.6584),0.6468252029065567,0.3683728575706482,0.2639002723367655,tensor(0.6797),0.6762483383183782,0.4460212290287018,0.330000261869492,tensor(0.5317),0.4258682589471297,0.09877908229827881,0.03432349832327163,tensor(0.6836),0.6581616031124259,0.4370846,0.35942932797729615
1,5,False,False,tensor(0.8277),0.8269337538260225,0.6964561343193054,0.6626170274191563,tensor(0.6325),0.6164579664958937,0.4089619517326355,0.30443160862442736,tensor(0.6716),0.6610828349662807,0.4077315032482147,0.2877935743421811,tensor(0.6437),0.6413310753274587,0.3607289493083954,0.24872876707141814,tensor(0.5327),0.4301332013432911,0.15544849634170532,0.05690871244430556,tensor(0.6616),0.6351877663917893,0.40586543,0.3120959379802977
1,6,False,False,tensor(0.8581),0.8578325407119182,0.7303721904754639,0.7067183321307592,tensor(0.6589),0.6497976450606009,0.47254064679145813,0.3864344586396553,tensor(0.6888),0.6800089809287337,0.455206960439682,0.34874326010894663,tensor(0.6746),0.6726386031654141,0.4176737070083618,0.3166135870395706,tensor(0.5302),0.43990488337801814,0.12190791964530945,0.04546634105756311,tensor(0.6821),0.660036530648937,0.4395403,0.36079519579529895
1,7,False,False,tensor(0.8662),0.8655642115739202,0.7672563791275024,0.7407090349259212,tensor(0.6853),0.6778016524448627,0.5091183185577393,0.3994815750103009,tensor(0.7030),0.6980249273908774,0.4743496775627136,0.3691796791515761,tensor(0.6974),0.6940801648082366,0.4505935311317444,0.32708292819840534,tensor(0.5560),0.4491440504237677,0.16755226254463196,0.057886567762740045,tensor(0.7016),0.676923001328333,0.47377402,0.3788679570097887
1,8,False,False,tensor(0.8662),0.8657839729873471,0.7577205896377563,0.7362765886902669,tensor(0.6614),0.6528026284454617,0.4794033169746399,0.3866083784219269,tensor(0.7121),0.7066607195955992,0.4935418963432312,0.39011906801934076,tensor(0.6853),0.681781879976407,0.46238335967063904,0.3490416791699944,tensor(0.5479),0.4623518342009434,0.1592659056186676,0.05827621186704854,tensor(0.6946),0.6738762070411517,0.47046304,0.3840643852337155
1,9,False,False,tensor(0.8743),0.8740582112448394,0.7780286073684692,0.7569086563291394,tensor(0.6665),0.6565976388333408,0.48101556301116943,0.38702657537974783,tensor(0.6918),0.6849871640273442,0.4730757474899292,0.3727655360279808,tensor(0.7065),0.7035527212098014,0.48329243063926697,0.36811280862031487,tensor(0.5352),0.4323289079293622,0.13274574279785156,0.04618639651844255,tensor(0.6949),0.6703049286489376,0.4696316,0.3861999945751251
1,10,False,False,tensor(0.8961),0.8959262069680668,0.7999871969223022,0.7824871100337806,tensor(0.6832),0.6768070303726039,0.4999087452888489,0.4043664899169793,tensor(0.7121),0.7064098856096139,0.4950573146343231,0.3978090750735638,tensor(0.7212),0.7188707263894416,0.49734818935394287,0.387566189784426,tensor(0.5256),0.41716532093135994,0.12786608934402466,0.043353221825198865,tensor(0.7077),0.6830358340542172,0.48403352,0.4031164173267897
1,11,False,False,tensor(0.8860),0.8857910039046009,0.7911611795425415,0.773605638948433,tensor(0.6741),0.6656313840342445,0.493477463722229,0.3974565628974715,tensor(0.7045),0.6971300980945874,0.5034138560295105,0.40260106566517206,tensor(0.7136),0.7114410667992012,0.4891699552536011,0.38386573721863054,tensor(0.5413),0.4305923569174212,0.1410776823759079,0.046171384090328595,tensor(0.7039),0.678117181950011,0.48366007,0.4007400777640071
1,12,False,False,tensor(0.8834),0.8831553589047981,0.7897313237190247,0.773263176374916,tensor(0.6670),0.6576582358212291,0.47567713260650635,0.38261515979201877,tensor(0.7065),0.6995928450331328,0.4954533874988556,0.3969215085870249,tensor(0.7081),0.7063842452502604,0.4884507954120636,0.3862095740987772,tensor(0.5459),0.44267082985490214,0.15869802236557007,0.05263454191658232,tensor(0.7022),0.6778923029728645,0.48160213,0.3983287921538638
1,13,False,False,tensor(0.8971),0.8969499401154466,0.8028703927993774,0.7878628955994669,tensor(0.6548),0.6451526006000867,0.4701073169708252,0.37695948448588795,tensor(0.7141),0.7092069365611966,0.498311847448349,0.4025344907282943,tensor(0.7212),0.7198056830528852,0.5114848017692566,0.41045959398379056,tensor(0.5388),0.4315165216510253,0.1551302671432495,0.05165059600713627,tensor(0.7052),0.6805263363961281,0.48758096,0.4058934121609151
1,14,False,False,tensor(0.8849),0.8847068793442051,0.796454668045044,0.7810509326314921,tensor(0.6665),0.6584421666333414,0.4735042452812195,0.37745380646561116,tensor(0.7243),0.7187337526205451,0.5216237306594849,0.42304774970970677,tensor(0.7126),0.7104708826399926,0.4942156672477722,0.3963166435967255,tensor(0.5428),0.43528543432015154,0.15821722149848938,0.053377053208429136,tensor(0.7062),0.6815278231116471,0.4888031,0.40624923712239297
1,15,False,False,tensor(0.8941),0.8939125325158293,0.7971278429031372,0.7837528439837861,tensor(0.6695),0.6610072837280883,0.47355371713638306,0.37736259563221736,tensor(0.7299),0.7244610516348129,0.5283464193344116,0.4320040914340125,tensor(0.7121),0.7096153646832019,0.4997410178184509,0.40208291519015926,tensor(0.5403),0.4431709593114343,0.12944349646568298,0.043960275052239484,tensor(0.7092),0.6864334383746733,0.4856425,0.407832544258483
1,16,False,False,tensor(0.8865),0.886225275766338,0.7985868453979492,0.7846469607189309,tensor(0.6645),0.6554637232495764,0.47970807552337646,0.38030845680246717,tensor(0.7035),0.6978385681662713,0.5092042684555054,0.41545905594757127,tensor(0.7086),0.7070048938621531,0.49663466215133667,0.3972261165350874,tensor(0.5403),0.43792616603298296,0.1306622475385666,0.044469561551371536,tensor(0.7007),0.6768917254154643,0.4829592,0.40442203031108565
1,17,False,False,tensor(0.8961),0.895807814343083,0.8177163600921631,0.8053543762260251,tensor(0.6731),0.6643677281784364,0.5023001432418823,0.3976349879312483,tensor(0.7207),0.7145631669558783,0.5431368350982666,0.44300180483937346,tensor(0.7192),0.7170841477959813,0.5005326271057129,0.399177411539617,tensor(0.5494),0.45478008545108944,0.1555645763874054,0.052708496816504705,tensor(0.7117),0.6893205885448938,0.5038501,0.4195754154705537
1,18,False,False,tensor(0.8870),0.8867384761839547,0.7921011447906494,0.7788417537407903,tensor(0.6751),0.6665606784092164,0.4806478023529053,0.3804333602786772,tensor(0.7192),0.7133957807606546,0.5164972543716431,0.42089222311608104,tensor(0.7177),0.7157725944882756,0.5201247930526733,0.4153589793266814,tensor(0.5337),0.43077162375407985,0.13345706462860107,0.04455191380558542,tensor(0.7065),0.6826478307192363,0.48856562,0.40801564605356305
1,19,False,False,tensor(0.8910),0.8907482340384817,0.8025923371315002,0.7884781604667849,tensor(0.6756),0.667246413475424,0.486911803483963,0.3891036147693196,tensor(0.7253),0.7198488697190331,0.535711944103241,0.43924989147282434,tensor(0.7045),0.7024042649578687,0.5027549862861633,0.40684126166263634,tensor(0.5443),0.4428838183722731,0.15433546900749207,0.05183940133440669,tensor(0.7082),0.6846263201126161,0.4964613,0.41510246594119443
1,20,False,False,tensor(0.8880),0.887821386057408,0.7878693342208862,0.7746477353167872,tensor(0.6751),0.6669989586254382,0.48829078674316406,0.39180975020442704,tensor(0.7263),0.720388624696879,0.5286563038825989,0.43615246306695565,tensor(0.7020),0.6989755884917175,0.49263083934783936,0.39833156216025795,tensor(0.5241),0.41992990867086666,0.1274787187576294,0.043425515467788806,tensor(0.7031),0.6788228933084619,0.48498517,0.4088734052432434
1,21,False,False,tensor(0.8925),0.8923939261722866,0.799321174621582,0.785626438924032,tensor(0.6700),0.6626566495030157,0.47223538160324097,0.37714910015112246,tensor(0.7278),0.7209363885699656,0.5290065407752991,0.43406626776100693,tensor(0.7157),0.713166771749161,0.5016810894012451,0.40497587979453015,tensor(0.5428),0.4419087006806305,0.14676827192306519,0.04933384901763445,tensor(0.7098),0.686212487335012,0.4898025,0.41023030712966513
1,22,False,False,tensor(0.8966),0.8964208510901118,0.8092101812362671,0.7958016007627456,tensor(0.6589),0.6500309820451734,0.48729464411735535,0.38747530866610386,tensor(0.7258),0.7195715096026502,0.5222700834274292,0.42788564696647446,tensor(0.7055),0.703269486389975,0.490695059299469,0.39520723488494147,tensor(0.5393),0.4378732387082215,0.15015098452568054,0.05056062864383388,tensor(0.7052),0.6814332135672264,0.4919242,0.4113860839848199
1,23,False,False,tensor(0.8920),0.8918735824856656,0.7995662689208984,0.7860778993218771,tensor(0.6706),0.6631230824191989,0.47019481658935547,0.3772213875783159,tensor(0.7385),0.7332106918238994,0.5456440448760986,0.4494150254194443,tensor(0.7146),0.7128525979650981,0.5020239353179932,0.40678360431316735,tensor(0.5373),0.43480511770938673,0.14226160943508148,0.04783189650207786,tensor(0.7106),0.6871730144806497,0.4919381,0.4134659626269765
1,24,False,False,tensor(0.8860),0.8857631423531365,0.8009666204452515,0.7873389163676667,tensor(0.6711),0.6621725976821538,0.4949190616607666,0.395441193898356,tensor(0.7238),0.7181757304849107,0.5271123647689819,0.43365611980420427,tensor(0.7167),0.7144025006260111,0.49629929661750793,0.40188062612027126,tensor(0.5388),0.43335517312771105,0.15853381156921387,0.05343945667929487,tensor(0.7072),0.6827738288547847,0.49556622,0.41435126257395866
1,25,False,False,tensor(0.8905),0.89017443526557,0.8102111220359802,0.7969411920715387,tensor(0.6716),0.6636330151647496,0.48423057794570923,0.38517492508648477,tensor(0.7197),0.7139551936919967,0.5216355323791504,0.42653689735393213,tensor(0.7177),0.7151573053598722,0.5123999714851379,0.4126660465846891,tensor(0.5489),0.4446127784258109,0.15066340565681458,0.050151386521200984,tensor(0.7097),0.6855065455815998,0.4958281,0.4142940895235691
1,26,False,False,tensor(0.8758),0.8754908463356366,0.7840973734855652,0.7705519967942088,tensor(0.6807),0.67211804478434,0.48817962408065796,0.3900726966987083,tensor(0.7197),0.7137859112351731,0.5324447154998779,0.4358757809752017,tensor(0.7136),0.7111764027666043,0.4922368824481964,0.39717064494516136,tensor(0.5499),0.444656604692207,0.14928197860717773,0.04948555771634193,tensor(0.7080),0.6834455619627922,0.48924813,0.4086313354259244
1,27,False,False,tensor(0.9012),0.9010188700506541,0.8173772096633911,0.8036123381291329,tensor(0.6604),0.6507030805752323,0.46644678711891174,0.37054455041888973,tensor(0.7354),0.7300298200104433,0.5371028780937195,0.44080142399754263,tensor(0.7116),0.7097452921777823,0.48571956157684326,0.39062024087537356,tensor(0.5378),0.43452835880933227,0.1569744348526001,0.05305493719455772,tensor(0.7093),0.6852050843246889,0.49272412,0.4117266981230993
1,28,False,False,tensor(0.8946),0.8943807547231968,0.7998900413513184,0.7871716961227606,tensor(0.6574),0.6479389715975081,0.469534695148468,0.372625068745732,tensor(0.7354),0.7291237959374329,0.5427692532539368,0.4416078206066239,tensor(0.7177),0.7150462230097839,0.4851069748401642,0.38918114922210956,tensor(0.5378),0.43026710741289564,0.1532769650220871,0.05058578586090712,tensor(0.7086),0.6833513705361635,0.49011555,0.4082343041116266
1,29,False,False,tensor(0.8976),0.8974924690738195,0.813215970993042,0.7998512886365782,tensor(0.6695),0.6612293956043955,0.4909408688545227,0.39409763316384977,tensor(0.7314),0.725648982658814,0.5173189640045166,0.4239396911830296,tensor(0.7192),0.7170337578958268,0.5006279945373535,0.4056288838860657,tensor(0.5302),0.42369656150301316,0.13681358098983765,0.045928649206569014,tensor(0.7096),0.6850202333471738,0.49178347,0.4138892292152184
2,0,False,False,tensor(0.6667),0.6595195654909198,0.41114845871925354,0.282119895058657,tensor(0.5111),0.4363696347177203,0.035758912563323975,0.018711072875292403,tensor(0.5674),0.5389686963979416,0.16945719718933105,0.09962695994923444,tensor(0.5208),0.5109300637250948,0.03718739002943039,0.018328885199257718,tensor(0.5132),0.4764181525066469,0.03896932303905487,0.024201069051809673,tensor(0.5558),0.5244412225676646,0.13850427,0.08859757642685025
